"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"6.63577416142857","12198.785868097","","14","7140","1.14612803567824","8.87141745022849","92.90083826","170783.002153357"
"5.41195030621477","58140.9217796889","HR","922","7181","2.96473092105363","0.112339613528306","4989.81818233001","53605929.8808731"
"0.942442461049724","6137.16789216688","RU","181","7192","2.25767857486918","3.48544763328694","170.58208545","1110827.38848221"
"3.96954545454545","57632.847524568","US","22","7239","1.34242268082221","0.525890382761617","87.33","1267922.6455405"
"0.0415500380283099","664.610203910455","CA","17026","7257","4.23111262905635","2.35524859343915","707.430947470004","11315653.3317794"
"8.21919286910799","91357.6135917934","DK","852","7268","2.9304395947667","2.59732322381951","7002.75232448001","77836686.780208"
"3.69215360972973","62840.6828383042","DK","37","7321","1.56820172406699","8.23531828155737","136.60968356","2325105.26501726"
"13.89081129","7754.25336047192","","2","7323","0.301029995663981","-1.47223186030118","27.78162258","15508.5067209438"
"2.98883555727273","1858.2570475564","","22","7387","1.34242268082221","-0.974564516394329","65.75438226","40881.6550462407"
"6.81884915","1806.93129957883","","24","7397","1.38021124171161","-0.856905440849947","163.6523796","43366.3511898918"
"5.07073161646225","15021.5350697018","","848","7417","2.92839585225671","0.0508359235204866","4299.98041075999","12738261.7391071"
"2.5905","13352.6671086598","","2","7430","0.301029995663981","0.898573222658395","5.181","26705.3342173195"
"5.15797270426829","65672.5076823216","GB","82","7460","1.91381385238372","23.6423695844681","422.95376175","5385145.62995037"
"0.243670052320066","1503.75192490462","","2487","7474","3.39567578526994","44.3332201032798","606.007420120003","3739831.03723778"
"1.33839085284449","9774.37734382707","RO","3273","7489","3.514946005308","0.270260346575189","4380.55326136003","31991537.046346"
"27.0926666666667","8527.23331908412","","3","7541","0.477121254719662","-0.632389504325759","81.278","25581.6999572524"
"0.744","28314.2549710291","SI","3","7545","0.477121254719662","260.783607905746","2.232","84942.7649130872"
"2.17777469958333","60908.1571709251","NL","24","7572","1.38021124171161","0.0568797581760016","52.26659279","1461795.7721022"
"0.5477752625","9928.38853321224","US","32","7582","1.50514997831991","-0.707257349694843","17.5288084","317708.433062792"
"0.224133","231.336121786806","BY","6","7588","0.778151250383644","-0.361758008982335","1.344798","1388.01673072084"
"5.09564032033898","11045.1233314918","BG","59","7607","1.77085201164214","-0.474882396199758","300.6427789","651662.276558017"
"2.19966336082125","15812.1163726377","BE","1242","7628","3.09412159584056","0.181154717567578","2731.98189413999","19638648.534816"
"0.0266092307692313","4.7643368769232","","13","7673","1.11394335230684","-1.6834359008369","0.345920000000007","61.9363794000016"
"0.620087552210519","4527.10994084155","AU","1805","7694","3.25647720624168","1.37231283456256","1119.25803173999","8171433.443219"
"2.48168350230769","5374.69189332069","IT","52","7698","1.7160033436348","0.0616019688201356","129.04754212","279483.978452676"
"0.664958219228887","11238.9859122633","RU","817","7740","2.91222205653242","-0.654950700513983","543.27086511","9182251.49031915"
"0.215333333333333","528.253897998631","","12","7743","1.07918124604762","-0.95166370801365","2.584","6339.04677598358"
"5.28019165130952","33753.4987976004","PL","252","7754","2.40140054078154","7.02520873421622","1330.60829613","8505881.6969953"
"1.44510256384615","59709.3466406058","US","39","7774","1.5910646070265","1.99622899129834","56.35899999","2328664.51898363"
"1.258097395","2300.00957956417","","4","7802","0.602059991327962","-0.479135388622452","5.03238958","9200.0383182567"
"1.69532298666667","637.906952885425","","6","7819","0.778151250383644","-1.49349456271883","10.17193792","3827.44171731255"
"0.721398558461539","26006.9130236547","DE","13","7849","1.11394335230684","11.0969373691939","9.37818126","338089.869307511"
"11.6233989072285","129961.922927515","NZ","267","7857","2.42651126136457","1.04477651432651","3103.44750823","34699833.4216465"
"0.239109913546444","155.775823035306","RU","4317","7858","3.63518204865627","-0.921915692331831","1032.23749678","672484.228043417"
"9.5803895499505","100817.085786735","US","404","7867","2.6063813651106","6.0280854063927","3870.47737818","40730102.657841"
"2.96267902396552","16013.817507848","AU","58","7880","1.76342799356294","-0.679604938643828","171.83538339","928801.415455183"
"1.31268811647059","301.644469795992","","17","7908","1.23044892137827","-2.02554697169841","22.31569798","5127.95598653186"
"2.41068177452055","12202.53274852","PL","73","7915","1.86332286012046","-0.0731973085360061","175.97976954","890784.89064196"
"0.682615054","41959.2735084633","DE","25","7978","1.39794000867204","-0.792575305219044","17.06537635","1048981.83771158"
"1.98191060900826","21247.5949196674","FI","121","8001","2.08278537031645","2.86401557648037","239.81118369","2570958.98527976"
"1.491","1790.70833272764","","2","8016","0.301029995663981","-1.66883008307264","2.982","3581.41666545528"
"12.4365907730153","145666.110637645","US","524","8044","2.71933128698373","-0.53043738975282","6516.77356506","76329041.9741262"
"6.76693887212444","30842.944895211","SI","2523","8048","3.40191725051757","0.414039367193179","17072.98677437","77816749.9706173"
"5.074226145","11997.1231062885","CA","4","8060","0.602059991327962","-0.0539680648975465","20.29690458","47988.4924251542"
"1.34602666666667","1211.92253813818","GB","6","8064","0.778151250383644","-1.67835649814975","8.07616","7271.53522882908"
"54.1635714285714","33653.6017187017","","7","8071","0.845098040014257","-1.83102817530453","379.145","235575.212030912"
"3.271644444375","1597.37379557258","UA","160","8076","2.20411998265592","-1.19353641955169","523.4631111","255579.807291613"
"5.964","3412.07726172042","","13","8082","1.11394335230684","-0.0873485515528595","77.532","44357.0044023654"
"0.97831744","24664.6653636869","FR","10","8083","1","1.53419667519795","9.7831744","246646.653636869"
"5.7893275397561","62972.55883901","US","205","8085","2.31175386105575","1.08141054119858","1186.81214565","12909374.561997"
"1.31380955764706","19323.5863168977","SE","34","8099","1.53147891704226","-0.543288464403798","44.66952496","657001.934774522"
"0.994","431.587923212145","","10","8106","1","-2.06902182150128","9.94","4315.87923212145"
"3.582701288","799.386474317723","US","10","8133","1","-2.92213592493165","35.82701288","7993.86474317723"
"51.8186721161835","73905.7393581894","","338","8191","2.52891670027765","0.167102663132247","17514.71117527","24980139.903068"
"1.48585405405405","16798.0542759419","NZ","185","8197","2.26717172840301","-0.694221989773486","274.883","3107640.04104925"
"0.837598593097827","6117.20949584097","US","184","8198","2.26481782300954","8.0177590241281","154.11814113","1125566.54723474"
"10.9077342729825","6645.60250066343","RU","57","8205","1.75587485567249","0.145896350972453","621.74085356","378799.342537816"
"11.4654676031035","6592.35130677483","FI","58","8257","1.76342799356294","-0.758219367571861","664.99712098","382356.37579294"
"5.04273811375","33428.0399824246","DE","40","8264","1.60205999132796","6.67224361070806","201.70952455","1337121.59929698"
"12.9709598275369","74919.1653087369","BG","881","8326","2.94497590841205","2.57303027550488","11427.41560806","66003784.6369972"
"11.4552112651962","176200.961714972","FI","15177","8329","4.18118593412823","-0.530463000043486","173855.741371883","2674201995.94813"
"5.24920262899834","11891.3234337487","CZ","599","8362","2.77742682238931","3.97241735242893","3144.27237477001","7122902.73681549"
"23.9816213078136","20208.9304304553","UA","590","8363","2.77085201164214","0.615870558368815","14149.15657161","11923268.9539686"
"1.97077172828026","22703.2099279921","BE","157","8364","2.19589965240923","0.182682115827202","309.41116134","3564403.95869475"
"4.54285714285714","5121.27217334871","MX","7","8388","0.845098040014257","-1.04108665844179","31.8","35848.9052134409"
"10.4556593085333","47539.0933875225","CA","75","8447","1.8750612633917","0.334785914583515","784.17444814","3565432.00406419"
"0.162528321818182","1092.50194660854","MX","1859","8456","3.2692793897719","2.98313499992074","302.14015026","2030961.11874528"
"1.3605375","17782.6327095753","AU","16","8464","1.20411998265592","12.9580414817975","21.7686","284522.123353204"
"20.8169582392308","7646.23032348716","","52","8475","1.7160033436348","-0.883082824832713","1082.48182844","397603.976821333"
"6.87945365909091","4768.79448399504","","11","8478","1.04139268515822","-1.10999791708682","75.67399025","52456.7393239455"
"3.22509413458333","49116.1110680548","DE","24","8483","1.38021124171161","67.0413957990158","77.40225923","1178786.66563332"
"1.0413300000641","13006.2994753877","RU","156","8488","2.19312459835446","-0.386412966256875","162.44748001","2028982.71816047"
"0.754395133","7141.46779865511","US","20","8517","1.30102999566398","11.6012400290803","15.08790266","142829.355973102"
"11.3205278175","5542.73695880586","","4","8538","0.602059991327962","-1.19299919843841","45.28211127","22170.9478352235"
"4.92803258875","139544.935504101","US","8","8554","0.903089986991943","2.45699531303432","39.42426071","1116359.48403281"
"58.2117964444444","29640.6259901924","","9","8555","0.954242509439325","-1.40356580136831","523.906168","266765.633911731"
"5.31051881925532","72073.9051346046","SE","94","8573","1.9731278535997","0.324514363507303","499.18876901","6774947.08265283"
"3.71303730838026","22410.8594095783","US","2877","8598","3.45893986189033","-0.571272283723096","10682.40833621","64476042.5213567"
"2.954357917","62455.034525669","US","120","8622","2.07918124604762","5.03190495782052","354.52295004","7494604.14308028"
"1.43359728352113","49395.845810543","SE","71","8623","1.85125834871908","0.297116968008383","101.78540713","3507105.05254856"
"0.067592","21.9258029338956","","3","8625","0.477121254719662","-0.940100037653912","0.202776","65.7774088016868"
"0.584935325","794.782861921134","","8","8630","0.903089986991943","0.965777007971187","4.6794826","6358.26289536907"
"46.9588943380952","38246.3591714755","US","21","8646","1.32221929473392","-0.907476475499075","986.1367811","803173.542600985"
"2.05432198238095","25034.2994712579","HR","21","8656","1.32221929473392","61.4495210673269","43.14076163","525720.288896417"
"1.93626684812023","8476.07877103271","UA","1048","8702","3.02036128264771","0.684038875225964","2029.20765683","8882930.55204228"
"3.3034186812","94825.2174280302","AU","100","8718","2","-0.904790607900871","330.34186812","9482521.74280302"
"2.50555371636364","37888.2449461508","NL","143","8735","2.15533603746506","-0.7163236013363","358.29418144","5418019.02729957"
"3.9158984325","72301.5877890969","EE","48","8758","1.68124123737559","49.8527755351718","187.96312476","3470476.21387665"
"4.75025535666667","16919.5576222295","DK","6","8761","0.778151250383644","1.5692393229462","28.50153214","101517.345733377"
"4.41907540127451","43345.0893596221","","102","8766","2.00860017176192","2.10644454814401","450.74569093","4421199.11468145"
"1.27011234893617","11239.073830114","US","47","8783","1.67209785793572","-0.484242699282247","59.6952804","528236.470015356"
"2.54975194352941","6158.2582356317","US","68","8799","1.83250891270624","-0.592632277981966","173.38313216","418761.560022956"
"1.1264064324","8766.31873343039","US","50","8911","1.69897000433602","9.55600028548765","56.32032162","438315.93667152"
"1.20993687870968","642.788662938132","UA","62","8929","1.79239168949825","-0.445435968325695","75.01608648","39852.8971021642"
"3.01921619","43402.3281879395","TR","4","8936","0.602059991327962","12.8445568249835","12.07686476","173609.312751758"
"1.24233004111111","12439.3608470014","DK","9","8973","0.954242509439325","52.8171641634971","11.18097037","111954.247623013"
"15.7531435581013","149151.855022687","US","158","8987","2.19865708695442","6.76282100540942","2488.99668218","23565993.0935846"
"8.19714666666667","3226.6521438845","","15","8991","1.17609125905568","-1.29789103592531","122.9572","48399.7821582675"
"1.72783553486487","7862.12937769759","GB","74","9032","1.86923171973098","-0.543972609810661","127.85982958","581797.573949622"
"13.7379868427778","27043.2861745573","US","144","9051","2.15836249209525","9.59964513378067","1978.27010536","3894233.20913625"
"6.34124411744898","1366.63304344114","BY","98","9096","1.99122607569249","-0.973736206833888","621.44192351","133930.038257232"
"2.49568181564885","103495.869091578","AU","131","9146","2.11727129565576","0.729315509845556","326.93431785","13557958.8509967"
"16.9948248754545","209783.173157006","","11","9173","1.04139268515822","-0.389514635209691","186.94307363","2307614.90472706"
"8.25716331357143","5171.18068813178","RU","56","9190","1.7481880270062","-1.08246720777691","462.40114556","289586.11853538"
